Researchers reveal IT and communications companies in Israel were at the center of a supplychain attack campaign led by an Iranian threat actor known as Siamesekitten APT.Read  ,technews
North Korean APT hackers have been found using IE browser exploits to infect victims with custom implants as part of a strategic web compromise SWC targeting an South Korean online newspaper.Read  ,technews
Rapid7 discloses a new UNPATCHED vulnerability CVE202122123 in Fortinets Fortiweb Web Application Firewall WAF appliances that could be exploited by a remote authenticated attacker to execute malicious commands on the system.Read  ,technews
A new social engineeringdriven malvertising campaign has been found targeting cryptocurrency users with the Cinobi banking trojan. ,technews
Researchers warn about weaknesses in the implementation of the TCP protocol in firewalls and middleboxes that attackers can exploit to launch reflected DoS amplification attacks.Read details  ,technews
Researchers discover dozens of STARTTLS encryption related vulnerabilities affecting several popular email client software and services.Details   Mail Gmail Mozilla Thunderbird Claws Mail Mutt Exim Samsung Email and Yandex are some of them.,technews
New AdLoad malware variant bypasses Apples security defenses to target macOS systems.Read  ,technews
 Glowworm Attack Experts demonstrate a novel technique that uses the optical emanations from a devices power indicator LED to recover sounds from connected peripherals and spy on electronic conversations from up to 35 meters away.Read  ,technews
Why Is There A Surge In Ransomware AttacksRead  ,technews
Facebook is expanding endtoend encryption E2EE for voice and video calls in Messenger and is also testing an optin setting that will enable endtoend encryption for Instagram direct messages.Read Details  ,technews
Microsoft has discovered phishing campaigns in which attackers use Morse code and other encryption techniques to avoid detection.Read details  ,technews
Hackers are actively hunting for Microsoft Exchange servers with unpatched ProxyShell ProxyOracle and ProxyLogon vulnerabilities.Read details  ,technews
Watch Out Ransomware attackers are now actively exploiting vulnerabilities in Windows Print Spooler to compromise victims and spread laterally through the victims network to distribute fileencrypting payloads to target systems.Read  ,technews
New research sheds light on a new Russian malwareasaservice being sold and distributed on underground forums.Details   malware is written in the Rust programming language and aims to steal passwords crypto wallets and FTP client data.,technews
Global IT consultancy giant Accenture has become the latest company to be hit by the LockBit ransomware gang.  are now threatening to publish the stolen data online.,technews
Microsoft warns of yet another UNPATCHED Windows Print Spooler vulnerability  CVE202136958 allowing RCE attacks.Read   are advised to stop and disable the Print Spooler service to prevent malicious actors from exploiting the vulnerability.,technews
Researchers have uncovered a new class of vulnerabilities affecting major managed DNS providers that could allow attackers to spy on massive amount of DNS traffic and exfiltrate sensitive information from corporate networks.Read  ,technews
In one of the largest heists of cryptocurrencies hackers steal over 600 million worth of Binance Chain Ethereum and Polygon assets from Poly Network a crosschain decentralized financial platform DeFi.Details  ,technews
Adobe releases update for Magento to fix several critical preauthentication vulnerabilities affecting hundreds of thousands of ecommerce sites.Read  ,technews
Microsoft rolls out August 2021 Windows security updates to fix 44 newly discovered vulnerabilities including one actively exploited zeroday.Details  ,technews
Researchers have traced a string of cyberattacks against Israeli government institutions and IT providers to a Chinese cyberespionage group.Read  ,technews
Researchers warn of an ongoing hacking campaign targeting network routers where attackers are exploiting a newly disclosed critical authentication bypass vulnerability in Arcadyan firmware.Details  ,technews
A serious vulnerability in the hardware random number generators RNGs affects almost all Internet of Things IoT devices worldwide undermining security related to cryptography access control and authentication.Details  ,technews
Watch OutA new Android malware campaigndistributing apps via Google Play Store and other marketplaceshacking Facebook accounts of tens of hundreds of users.Read details  ,technews
A new security patch update for Pulse Secure VPNs has been released to address an incomplete patch previously issued for a critical RCE vulnerability CVE20208260 that was under active exploitation.Read  ,technews
Apple introduces a new feature in iOS iPadOS watchOS and macOS that automatically scans data on all device for child abuse content.Read   cybersecurity and privacy experts are raising concerns that the project could enable mass surveillance.,technews
Researchers reported a new flaw in Amazon Kindle that could have allowed remote attackers to take over your eBook reading device.Read details  ,technews
Koo Indias Twitterlike service was found vulnerable to a critical wormable vulnerability that could be used to automatically launch widespread malicious attacks against hundreds of thousands of users without requiring any interaction.Read  ,technews
VMware has released security updates for several products to address a critical vulnerability that could be exploited to gain access to confidential information. Workspace One Access Identity Manager Cloud Foundation vRealize AutomationDetails  ,technews
Several cybercriminal groups are leveraging Prometheus TDS malwareasaservice MaaS solution to distribute a wide range of backdoors including Campo Loader Hancitor IcedID QBot Buer Loader and SocGholish.Read  ,technews
Beseechers uncovers 5 unpatched flaws in Mitsubishi Safety PLCs that could leave several industries vulnerable to remote attacks.Read   warns  there are risks of communication data eavesdropping tampering unauthorized operation and DoS attacks,technews
Cisco rolls out security patches to address critical vulnerabilities impacting Small Business VPN routers that could allow remote attackers to execute arbitrary code and launch DoS attacks.Details  ,technews
Several active malware families targeting Windows IIS web servers with malicious modules.Read   backdoors were also deployed via the recent Microsoft Exchange vulnerability with government entities among the main targets.,technews
Researchers uncover WebdavO malware used by Chinese statesponsored hackers to target Russian federal executive agencies in 2020.Read  ,technews
Researchers discover China APT31s new spyware used in widespread cyber espionage attacks.Details   group is linked to a series of cyberattacks targeting Mongolia Russia Belarus Canada and the U.S.,technews
 Critical vulnerabilities disclosed in NicheStack TCPIP stack used in millions of Operational Technology OT from more than 200 manufacturers  deployed in power generation water treatment and critical infrastructure sectors.Read  ,technews
Chinese state hackers launched a series of cyberattacks against at least 5 major Southeast Asian telecom companies researchers find.Read details  ,technews
9 newly discovered vulnerabilitiesdubbed PwnedPiperleave a widely used Pneumatic Tube System PTS vulnerable to critical cyberattacks.  systems are installed in 80 of major hospitals in the U.S.  in no fewer than 3000 hospitals worldwide.,technews
A new APT hacker group known as Praying Mantis is targeting highprofile public and private organizations in the U.S. by exploiting Microsoft IIS servers with ASP .net exploits to penetrate their networks.Read  ,technews
A critical vulnerability in Python Package Index PyPI platform could have given attackers complete control over the official software repository spawning supplychain attacks.Details  ,technews
Solarmarker a highly modular and constantly evolving informationstealing and keylogging malware is once again on the rise targeting healthcare and education sectors.Details  ,technews
Researchers reveal 30 new commandandcontrolled servers belonging to the Russian hacking group APT29 which is currently delivering WellMess malware as part of ongoing attacks against Windows and Linux systems.Read details  ,technews
Researchers have discovered several malicious Python libraries hosted on the PyPI repository that aim to steal credit cards and inject code.Read details  ,technews
A recent cyberattack that disrupted Irans railway system and the ministry of transportation was caused by a neverbeforeseen reusable wiper malware called Meteor.Details  ,technews
Microsoft has issued a warning about an ongoing malicious campaign employs uses fake call centers to trick users into downloading BazaLoader malware that can sniff data and install ransomware.Read details  ,technews
Hackers are using a decoy document titled Crimea Manifesto to infect target computers with a fullyfeatured VBA malware.Details   uses two attack vectorsmalicious macros and an IE browser exploitaiming to increase the chances of infection.,technews
Two new ransomware gangs   Haron and BlackMatter  have appeared on cybercrime forums with one professing to be a successor to DarkSide and REvil infamous syndicates that went off the grid following major attacks on Colonial Pipeline and Kaseya. ,technews
Vultur  a new Android remote access trojan  uses smartphones screen recording feature to spy on its victims and steal their banking credentials.Details  ,technews
Here is a list of the top 30 most commonly exploited critical security vulnerabilities that hackers weaponize against broad target sets including public and private sector organizations worldwide.Read details  ,technews
Chinese cyberespionage group PKPLUG deployed a previously undocumented variant of PlugX RAT on compromised systems during the recent wave of attacks on Microsoft Exchange servers.Read details  ,technews
An Iranian cyberespionage group spent years posing as an aerobics instructor on Facebook to infect the computer of an aerospace defense contractor with malware.Read details  ,technews
Zimbra email collaboration software used by over 200000 companies has been found vulnerable to multiple flaws that could be exploited to compromise email accounts  even take full control of mail server when hosted on a cloud infrastructure. ,technews
Rapid7 has uncovered multiple flaws affecting 3 opensource projects  EspoCRM Pimcore Akaunting  that are used by several small  mediumsized businesses that could provide a pathway for more sophisticated attacks.Details  ,technews
A growing number of cybercriminals are switching from conventional programming languages to exotic languagessuch as Go Rust Nim Dlangfor malware development that can bypass security and complicate reverseengineering efforts.Read  ,technews
Microsoft warns of a notorious crossplatform cryptomining malware that has refined and improved its techniques to attack Windows and Linux operating systems.Read details  ,technews
A newly discovered PetitPotam NTLM relay attack can be exploited by attackers to completely take over Windows domains by forcing remote serversincluding Domain Controllersto authenticate with a malicious machine.Details  ,technews
Nasty macOS malware XCSSET has been updated once again to steal sensitive data from a variety of apps including Chrome and Telegram.Read  ,technews
Kaseya has received a universal REvil decryptor to help customers recover data nearly 3 weeks after a supplychain ransomware attack impacted the company. ,technews
Oracle warns of three newly discovered critical vulnerabilities in Weblogic server software that can be exploited remotely without authentication.Read   part of the July 2021 Patch Updates Oracle also released 342 fixes that span multiple products.,technews
Another hacker a British national has been arrested in connection with the highprofile 2020 Twitter hack who played a role in the massive bitcoin scam.Read details  ,technews
In an apparent supplychain attack a software package available from the official NPM repository has been caught stealing users saved passwords from their Chrome web browser.Read details  ,technews
XLoader a lowcost and popular Windows malware available on rent has now been upgraded to allow cybercriminals to spy on Apples macOS users.Read  ,technews
Cybersecurity researchers have discovered multiple vulnerabilities in CODESYS automation software and the WAGO PLC platform that can be remotely exploited to compromise an organizations cloud operating technology infrastructure OT.Read  ,technews
New Windows and Linux Flaws Give Attackers Highest System Privileges SYSTEM  root1  Microsoft has tagged this new vulnerability CVE202136934 marking it as the 3rd publicly disclosed unpatched Windows bug this month.2  Dubbed Sequoia the Linux flaw CVE202133909 affects all kernel versions from 2014 including default installations of Ubuntu Debian Fedora and RHEL. ,technews
Millions of HP Samsung and Xerox printers worldwide are vulnerable to a new vulnerability CVE20213438 that has gone undetected for 16 years.Read details  ,technews
Researchers warn of a new malware strain dubbed MosaicLoader that hides among Windows Defender exclusions to evade detection by Microsofts antivirus program.Read details  ,technews
The United States and its global allies have officially blamed hackers affiliated with the Chinese government for the massive cyberattack on Microsoft Exchange servers.Read  ,technews
Researchers have gained insight into a group of Romanian cybercriminals which have been identified carrying out cryptojacking attacks on Linux machines with weak passwords.Read  ,technews
Remember that funlooking WiFi name bug on iOS Turns out the vulnerability can not only disable the iPhones network functionality but can also be exploited to remotely execute malicious code on targeted Apple devices.Details  ,technews
Yet another unpatched vulnerability has been uncovered in Windows Printer Spooler making it the fourth printerrelated vulnerability found in recent weeks.Read  ,technews
A new leak reveals how governments abused NSO Groups Pegasus spyware to silence journalists attack activists and suppress dissent in several countries including in Bahrain Hungary India Mexico Saudi Arabia  U.A.E.Read  ,technews
China has issued new regulations requiring cybersecurity researchers to mandatorily share details of critical zeroday security vulnerabilities firsthand with government authorities within two days of filing a report.Read  ,technews
 If your Instagram account has been hacked try Security Checkup.Instagram has introduced a new security feature to protect users accounts and help them recover their compromised accounts.Learn more about it  ,technews
A critical vulnerability reported in the CloudFlare CDNJS infrastructure may have facilitated widespread supply chain attacks. ,technews
Israeli firm Candiru is embroiled in a scandal for selling 0day exploits to governments  helping them spy on 100s of dissidents journalists activists  politicians globally.Details   2 Windows flaws that Microsoft patched this week.,technews
Facebook announced that it had taken down about 200 accountsoperated by a group of hackers in Iranthat were involved in a cyberespionage campaign targeting US military personnel and defense contractors.Read  ,technews
Google has pushed out a new security update for the Chrome browser for Windows Mac and Linux that fixes several vulnerabilities including a zeroday vulnerability CVE202130563 that Google says is being exploited in the wild.Read  ,technews
Microsoft warns of a new unpatched vulnerability CVE202134481 affecting the Windows Print Spooler service.Read   attacker who successfully exploited it could execute arbitrary code with SYSTEM privileges.,technews
Chinese hackers linked to LuminousMoth APT have expanded their attacks to a number of Philippine targets and other Southeast Asian government agencies.Read  ,technews
SonicWall has warned customers of imminent ransomware attacks targeting its Secure Mobile Access SMA 100 series and Secure Remote Access SRA products running unpatched endoflife 8.x firmware.Details  ,technews
Google sheds new light on 4 zeroday vulnerabilities recently exploited inthewild.Read  ,technews
Spanish authorities have arrested 16 individuals belonging to a cybercrime network that operates two BANKING TROJANSMekotio and Grandoreirotargeting financial institutions in Europe.Read  ,technews
Amid rising tensions between the US  Russia over cybercrime REvilinfamous ransomware cartel behind some of the biggest attacks on JBS and Kaseyahas mysteriously disappeared from the dark web.Read  ,technews
July 2021 Patch Tuesday updates released by 1  Microsoft2  Adobe3  Google Android4  SAP5  VMware6  Citrix7  Linux8  Siemens9  Schneider ElectricRead  ,technews
Microsoft says Chinese hackers exploited the recently disclosed zeroday vulnerability in SolarWinds ServU FTP software to attack U.S. defence and software companies.Details  ,technews
Etherpada popular selfhosted opensource alternative to Google Docshas been found to have critical security vulnerabilities that could allow attackers to hijack admin accounts execute system commands and even steal sensitive data.Read  ,technews
Operation SpoofedScholars Iranian hackers posing as scholars are targeting think tanks journalists and professors in MiddleEast through sophisticated social engineering attacks.Read  ,technews
Trickbot strikes backThe so far invincible malware has gained a new VNC spying module that cyber criminals are using against selected highvalue targets for surveillance and intelligence gathering. ,technews
 Microsoft has found a new critical zeroday RCE vulnerability CVE202135211 affecting SolarWinds ServU that is being actively exploited by hackers.Details   ,technews
Cybercriminals compromised Chinese online gambling sites to spread the BIOPASS RAT malware which uses OBS Studios livestreaming app to capture victims screens.Read details  ,technews
Kaseya has released security updates to address critical vulnerabilities in its Virtual System Administrator VSA software that hackers exploited in a widespread ransomware attack targeting 1500 businesses worldwide.Details   ,technews
In an attempt to hide their activities the Magecart group of hackers are now encoding stolen credit card information into imageshosted on the backdoored ecommerce serverbefore exfiltrating the data.Read details  ,technews
Multiple vulnerabilities have been disclosed in Philips Clinical Collaboration Platform Portal  aka Vue PACS medical imaging systems some of which could be exploited by an attacker to take control of an affected system. ,technews
Cybercriminals are using a new trick which involves sending nonmalicious office documents that disable macro security warnings before downloading malware and infecting victims machines.Read  ,technews
New security flaws have been discovered in the Sage X3 enterprise resource planning ERP product two of which could be chained together to allow adversaries to execute malicious commands and take control of vulnerable systems.Read  ,technews
How to Mitigate Microsoft Print Spooler Vulnerability  PrintNightmare CVE202134527  ,technews
Cybersecurity researchers uncovered a new ongoing cyberespionage campaign targeting corporate networks with malware in Spanishspeaking countries specifically Venezuela to spy on their victims.Read  ,technews
SideCopy cyberespionage APT grouppotentially linked to Pakistanhas been observed increasingly targeting Indian government personnel with as many as 4 new custom remoteaccess malware.Details  ,technews
WARNING  Microsofts emergency patch update for the PrintNightmare RCE exploit fails to fully address the Windows vulnerability  can be bypassed in certain scenarios allowing attackers to execute arbitrary code on infected systems.Details  ,technews
WildPressure APT campaign targeting industrial entities in the Middle East since 2019 has resurfaced with an upgraded malware toolset to attack both Windows and macOS computers.Read  ,technews
Researchers have uncovered dozens of critically vulnerable software components hosted on NuGet that are being actively exploited by attackers to attack widelyused software built on the .NET platform.Read details  ,technews
Microsoft has shipped an emergency security update to address a critical zeroday vulnerability  PrintNightmare  affecting Windows Print Spooler that could allow remote hackers to execute arbitrary code  take over vulnerable systems.Read  ,technews
 Interpol arrested a hacker  using the alias Dr HeX  in Morocco involved in nefarious cyber activities including phishing defacement malware fraud  carding and also responsible for attacks on telecoms banks  multinationals.Read  ,technews
NEW Kaseya rules out a supplychain attack claiming attackers exploited an undisclosed 0day vulnerability in onpremises VSA software to infect its customers with ransomware.Read details  ,technews
Cybercriminals behind the notorious TrickBot malware have been linked to a new ransomware strain named Diavol.Read  ,technews
Microsoft is urging Azure users to update the PowerShell command line tool as soon as possible to protect against a critical RCE vulnerability CVE202126701 that impacts . NET Core.Read  ,technews
REvil gang exploited a zeroday vulnerability affecting VSA software in the recent massive supplychain ransomware attack that triggered a chain of infection that compromised thousands of businesses.Read   hackers are now asking for 70 million to unlock all affected systems with a universal decryption programme.,technews
 Learn to Code  Get 2021 Master Bundle of 13 Online Courses  99 OFF Kickstart your lucrative programming career with 119 ours of video tutorials  ,technews
 Attention 9 Android apps with a total of 5.8 million installs from the Google Play store were caught stealing users Facebook account passwords.Here are details and a list of malicious apps  ,technews
 Widespread supplychain ransomware attack hit hundreds of businesses overnight after REvil cybercriminals compromised Kaseyas IT management software and sent malicious updates to nearly 40 managed service providers MSPs worldwide.Read  ,technews
A new Miraiinspired botnet malware has been discovered in the wild that could hijack your KGUARD DVRs for use in cyberattacks.Read  ,technews
During a supplychain attack hackers compromised the website of Mongolian Certificate Authority and replaced legitimate MonPass CA client software with a backdoored version to distribute malware.Details  ,technews
Google releases updated version of Scorecardsan automated tool that scans open source software for security riskswith improved security checks and features.Read details  ,technews
FBI and NSA reveal hacking techniques used by Russian military hackers to target U.S. and European military government and political entities.Details   ,technews
 WATCH OUT Microsoft warns of critical PrintNightmare RCE vulnerability CVE202134527 being exploited in the wild.Details   is separate from the Windows Print Spooler issue CVE20211675 Microsoft patched recently.,technews
Researchers warn of ongoing cyberattacks coordinated by a Chinesespeaking threat actor targeting the Afghan government. ,technews
Facebook files lawsuit against 4 Vietnamese nationals for hacking accounts of advertising and marketing agency employees to run 36 million worth of unauthorized ads.Details  ,technews
Researchers have found critical security vulnerabilities in NETGEAR DGN2200v1 series routers that could be exploited by hackers to compromise a targeted network and gain unauthorized access. ,technews
Colombian authorities have arrested a Romanian hacker wanted in the United States for spreading the Gozi virus which infected more than a million computers between 2007 and 2012.Read  ,technews
International law enforcement agencies seized the domain servers and logs of the Russiabased DoubleVPN service for providing a safe haven for cybercriminals to cover their tracks.Read  ,technews
 Researchers publish a proofofconcept exploit for a critical vulnerability CVE20211675 affecting Microsoft Windows operating systems.Details   ,technews
GitHub has launched a new AIpowered code completion tool  Copilot  to help software developers write better code in a variety of programming languages including Python JavaScript TypeScript Ruby and Go.Read details  ,technews
Researcher uncover an unpatched vulnerability in Googles Compute Engine platform that could be abused by an attacker to take over virtual machines over the network.Details  ,technews
Google Play Store now requires all Android app developers to verify their physical address and use twostep verification to prevent scams and fraudulent accounts.Read  ,technews
Hackers Trick Microsoft Into Signing Netfilter Driver Loaded With Rootkit Malware  ,technews
This Microsoft Edge Browser Bug Could Have Let Hackers Steal Your Secrets for Any Site  ,technews
Cisco Adaptive Security Appliances ASA have been actively targeted by hackers following the release of exploit code for a security vulnerability CVE20203580Read  ,technews
The hackers Hackers responsible for the SolarWinds breach also compromised a Microsoft customer service agent and attempted to further target companys customers.Details   ,technews
Google has extended the deadline for phasing out 3rdparty tracking cookies in its Chrome browser until the end of 2023 giving the digital advertising industry more time to develop privacyfriendly targeted ads.Read  ,technews
AttentionA sophisticated cyberattack is currently underway against Zyxel firewalls and VPNs using unknown user accounts  such as zyxelslIvpn zyxelts or zyxelvpntest  to establish unauthorised remote access.Details  ,technews
A computer virusdubbed Crackonoshspread via cracked copies of popular software has mined nearly 2 million worth of Monero cryptocurrency using 222000 hacked systems.Read  ,technews
A supervisor for the hacker group FIN7 was sentenced to 7 years in prison for acting as a pentester to maintain a criminal scheme that allowed hackers to steal millions of debit and credit cards.Read  ,technews
Recently arrested members of the Cl0p ransomware gang were involved in laundering 500 million for malicious actors through a variety of illegal activities.Read   exchange Binance worked with law enforcement to bring down the crime group,technews
Researchers demonstrated 1click exploit for Atlassians project and software development platform that could potentially be exploited to take over an account and control apps connected via SSO functionality.Read  ,technews
The BIOSConnect feature of Dell systems contains several highrisk vulnerabilities that could lead to the execution of arbitrary code at the BIOS UEFI level.  least 128 Dell laptop desktop and tablet models are affected by this issue.,technews
VMware has released security patches for Carbon Black App Control to fix a critical vulnerability CVE202121998 CVSS 9.4 that could allow attackers to access targeted servers without authentication.Details  ,technews
John David McAfee a controversial mogul and antivirus pioneer committed suicide in a Barcelona jail cell in Barcelona just hours after reports that he would be extradited to face federal charges.Details  ,technews
A hacker with suspected ties to Pakistan targeted an Indian power transmission and generation organization with ReverseRat malware.Read   say this attacker targets South and Central Asia governments and energy companies.,technews
Important   Update your Tor browser to the latest version to patch a new privacy vulnerability that can be exploited remotely to track users online activity.Details  ,technews
A memory leak vulnerability CVE202120019 affecting SonicWall VPN appliances was left unpatched amidst 0day attacks that could allow remote attackers access to sensitive data.Read   patches have now been released.,technews
An unpatched critical vulnerability affects Plingbased marketplace software for Linux systems that could potentially be exploited to launch supplychain and RCE attacks.Details  ,technews
Researchers are warning of wormable DarkRadiation ransomware thats targeting RedHat Debianbased Linux distributions and Docker cloud containers.Details  ,technews
NVIDIA Jetson series chipsets have been found vulnerable to 26 new vulnerabilities the most serious of which can enable attackers to escalate privileges cause DoS and steal information.Details  ,technews
A team of researchers has developed the DroidMorph tool to illustrate how popular antivirus apps for Android continue to remain vulnerable against different permutations of malware.Read  ,technews
South Koreas  Atomic Energy Research Institute has disclosed a hack of its internal network that according to the Ministry of Science could be the work of North Korean hackers exploiting a vulnerability in an unnamed VPN software.Read  ,technews
Researchers warn of increased cyberespionage activities by Chinese statesponsored hackers in neighboring countries.Cyberattacks on Central Asia India and Pakistan were carried out by suspected hackers from the PLAs 69010 cyber offensive unit and affected Indias largest energy company NTPC as well as BSNL the national telecommunications company.Read  ,technews
As cyberattacks on the software supplychain become a major concern Google is introducing a new security frameworkcalled SLSAto ensure the integrity of packages and prevent unauthorized changes.Details  ,technews
Russian communications regulator Roskomnadzor bans VyprVPN and Opera VPN services in the country for failing to comply with a blacklisting request and it is likely that more services will be blocked in the near future.Details  ,technews
URGENT  A new browser 0day vulnerability has been found being exploited in the wild. Details   Users of Windows Mac and Linux should update their software right away.,technews
APT hacker group TA402Molerats has resurfaced after a twomonth hiatus to target government institutions in the Middle East and global government agencies linked to geopolitics in the region.Details  ,technews
Telegram and Psiphon VPN users in Iran are being targeted by new spyware from Ferocious Kittena covert surveillance APT group thats been in play for six years.Details  ,technews
Researchers have disclosed a new executable image tampering attack  dubbed Process Ghosting  that could be exploited by attackers to circumvent security measures and execute malware code on a Windows system.Details  ,technews
Ukraine has arrested the cybercriminal gang behind Clop ransomware attacks responsible for 500 million in damages.Details  ,technews
Researchers at Kaspersky have found that the malware attack against South Korean entities was the work of the nationstate hacking group called Andariel.Details  ,technews
New research finds that ransomware attackers are increasingly shifting from using emails as an intrusion route to purchasing access from other cybercriminal enterprises that have already infiltrated major targets.Read  ,technews
CISA has issued an advisory warning IoT manufacturers of a critical vulnerability  CVE202132934  CVSS score 9.1 in ThroughTeks P2P SDK that could be exploited by attackers to eavesdrop on connected cameras.Read  ,technews
Researchers uncover distinctive tactics techniques and procedures TTPs used by Hades ransomware operators that set them apart from the rest of the pack attributing it to a financially motivated threat group called GOLD WINTER. ,technews
Instagram has paid 30000 bounty to a hacker who reported a security flaw that allowed anyone to see private account posts archived posts Stories Reels and IGTVwithout following them.Read  ,technews
ALERT  Apple has confirmed that 2 zeroday vulnerabilities in iOS 12.5.3 have been actively exploited in the wild and has shipped urgent outofband security patches to fix them.Details  ,technews
Google introduces clientside encryption at Workspace giving enterprise customers control over encryption keys.Details   it will be available for Google Drive Docs Sheets and Slides with support for a wide range of files.,technews
A supplychain attack on the Android emulator NoxPlayer is suspected to be the work of cyberespionage hackers from the group Gelsemium.Details  ,technews
APT41 hackers from China are believed to be responsible for the data breach at SITA which affected 4.5 million customers of Air India and millions of customers of other airlines.Details  ,technews
Mozilla analyzed Googles new privacy preserving advertising technologyFLoCand concluded that it does not protect user privacy with its current design.Read  ,technews
Samsungs preinstalled Android apps contain several critical vulnerabilities that could allow hackers to compromise targeted devices and gain access to users personal data.Details  ,technews
A newly discovered 7yearold Polkit vulnerability CVE20213560 could allow unprivileged Linux users to gain root access on target systems.Read  ,technews
A new cyberespionage hacking group has been detected targeting foreign ministries with Turian backdoor.Details  ,technews
Authorities in the United States have taken down Slilppa marketplace for 80 million stolen login credentialsand charged or arrested over a dozen people in connection with it.Read  ,technews
Prometheus an emerging ransomware strain in the threat landscape claims to have breached 30 organizations in just four months.Read  ,technews
Beef supplier JBS USA has paid a 11 MILLION ransom to hackers in response to a cyberattack that disrupted its operations in North America and Australia.Details  ,technews
Dear readers if you use Google Chrome you should get the latest version immediately.Google has released patches for 14 newly discovered flaws including a 0day vulnerability that is being actively exploited in the wild.Read  ,technews
ALPACA Attack  A new type of attack that exploits TLS misconfigurations to launch crossprotocol content confusion attacks against secure websites and services.Details  ,technews
Microsoft warns of a largescale cryptocurrency mining malware campaign attacking Kubernetes clusters via Kubeflow machine learning instances.Read  ,technews
Microsoft has released new security updates for Windows operating systems and other supported software addressing 50 vulnerabilities including 6 ZERODAY flaws reported to be under active cyberattack. ,technews
For nearly 3 years the FBI and AFP secretly operated a fake encrypted chat service to intercept 27 million messages bw criminals  arrest over 800 of themand seized 55 luxury vehicles 8 tons of cocaine 250 firearms and over 48 million cash. ,technews
Researchers are warning of four vulnerabilities in Microsofts Office suiteone of which will be patched todaythat hackers can exploit in Word and Excel documents to inject malicious code.Details  ,technews
Here are the top 10 privacy and security features Apple announced for iOS and macOS at WWDC2021 Read  ,technews
U.S. authorities have recovered 63.7 out of 75 Bitcoins  worth about 4.4 million  paid to the DarkSide ransomware extortionists by Colonial Pipeline.Details  ,technews
Security researchers have discovered the first known malware dubbed Siloscope targeting Windows Server containers to infect Kubernetes clusters in cloud environments.Details  ,technews
US authorities have charged a Latvian woman for her alleged role as a programmer in a cybercrime ring that developed and deployed the TrickBot banking malware.Details  ,technews
New  GitHub has updated its platform policy to remove exploit code when used as malware CDN in active cyberattacks. Read details  ,technews
Taking you from the basics to highlevel hacking bug hunting  penetration testing techniques used by professionals this training bundle offers 1686 tutorials that are ideal for beginners.Access 18 online training courses for just 43  ,technews
ALERT  Cybercriminals are actively scanning the Internet for VMware vCenter servers that have not yet been patched against a recently disclosed critical RCE vulnerability.CVE202121985  CVSS score 9.8 ,technews
With the new privacy enhancements Google will allow Android users to optout of Advertising IDbased personalized advertising so that ads can not track them across apps. ,technews
Google is going to update the Chrome browser with an improved version of the Enhanced SafeBrowsing feature to detect untrusted extensions and suspicious downloads.Read  ,technews
Necro Python malware has been enhanced with new exploits for more than 10 different web apps and the SMB protocol as well as Tezos cryptocurrency mining capabilities.Read  ,technews
A new set of critical vulnerabilities has been disclosed in the Realtek RTL8170C WiFi module that could be abused by an attacker to gain elevated privileges on a device and hijack wireless communications.Read  ,technews
Researchers have revealed yet another Chinese cyberespionage campaign this time targeting a Southeast Asian government via a new backdoor that enables hackers to remotely take screenshots edit files and run commands.Read  ,technews
A top Russianlanguage underground cybercrime forum has been asking its community to submit unorthodox ways to perpetrate cryptocurrency attacks in exchange for a 115000 prize. ,technews
Researchers uncover North Korean Windows and Android espionage campaigns targeting South Korean government entities.Read  ,technews
Be careful. Attackers are actively exploiting an unpatched zeroday vulnerability in a premium ecommerce plugin for WordPress installed on more than 17000 websites.Read details  ,technews
The U.S. Department of Justice has seized two domain names used by SolarWinds hackers in a recent cyber espionage campaign targeting government agencies think tanks and humanitarian groups.Read details  ,technews
Malware authors can use these 2 new tactics to bypass the antiransomware defenses offered by popular antivirus programs and disable their realtime protection.Learn more about the CutandMouse and Ghost Control attacks  ,technews
Denmarks Secret Service assisted the U.S. NSA in wiretapping underwater Internet cables and spying on the German Chancellor Angela Merkel and other European politicians and highranking officials.Read  ,technews
Starting June 8 Amazon will automatically enable a feature on your Alexa Echo or other Amazon devices that will share some of your Internet bandwidth with your neighbors.Learn how to turn off Amazon Sidewalk   ,technews
A new serious memory protection bypass vulnerability affects Siemens SIMATIC S71200 and S71500 PLCs that could allow attackers to gain unrestricted and undetected code execution.Read details  ,technews
Researchers demonstrate 2 new attack techniques on certified PDF documents that allow an attacker to alter visible content without invalidating the signature.Read details  ,technews
Researchers have revealed technical details of how Facefish infects targeted Linux systems with rootkits to steal victims login credentials.Read  ,technews
Hackers behind SolarWinds supplychain attack target government agencies think tanks consultants and other organizations in 24 countries with new backdoor malware.Read details  ,technews
Chinese hackers continue to target Pulse Secure VPN devices as part of their cyberespionage activities dropping malicious web shells to exfiltrate sensitive information from corporate networks. ,technews
Watch OutCybercriminals used malvertising campaigns on Google search pages to spread trojanized installers of the widely used remote desktop software AnyDesk.Read details  ,technews
Hackers are now using fake foundations to trick Uyghurs based in Pakistan and China into downloading malware as part of espionage activities.Read details  ,technews
Researchers have discovered severe security vulnerabilities in Visual Studio Code extensions demonstrating yet another supply chain attack vector that could enable attackers to compromise local machines as well as build and deployment systems through an integrated development environment IDE. ,technews
Iranian hackers deployed a series of destructive wiper malware attacks against Israeli targets disguising the activities as ransomware attacks.Read  ,technews
 WhatsApp has sued the Indian government over new Internet regulations that could force it to break encryption for traceability eventually putting the privacy of billions of users at risk.Read  ,technews
