"F5 releases patches for several new vulnerabilities affecting BIG -IP, BIG -IQ devices that could allow attackers to perform a variety of malicious actions, including accessing arbitrary files, escalating privileges & executing JavaScript code.

https://thehackernews.com/2021/08/f5-releases-critical-security-patches.html",technews
"A critical vulnerability has been discovered in Cisco Application Policy Infrastructure Controller (APIC) for network switches that could potentially be exploited to read or write arbitrary files on a vulnerable system.

Details: https://thehackernews.com/2021/08/critical-flaw-discovered-in-cisco-apic.html",technews
"Financially motivated FIN8 hackers have been observed installing a new backdoor on infected systems, dubbed Sardonic.

Read details: https://thehackernews.com/2021/08/researchers-uncover-fin8s-new-backdoor.html",technews
"Critical security vulnerabilities affecting B. Braun's Infusomat Space large volume pump and SpaceStation could allow remote attackers to tamper with medication doses without prior authentication.

Details: https://thehackernews.com/2021/08/bbraun-infusomat-pumps-could-let.html",technews
"A computer retailer in the United States was recently attacked with a new backdoor malware — called ""SideWalk"" — as part of an Advanced Persistent Threat campaign by a Chinese hacking group.

Read details: https://thehackernews.com/2021/08/new-sidewalk-backdoor-targets-us-based.html",technews
"A modified version of the WhatsApp messaging app for Android has been trojanized to serve malicious payloads, display full-screen ads, and sign up device owners for unwanted premium subscriptions without their knowledge.

Read: https://thehackernews.com/2021/08/modified-version-of-whatsapp-for.html",technews
"Default permissions settings in Microsoft Power Apps left 38 million records exposed from dozens of organizations.

Read details: https://thehackernews.com/2021/08/38-million-records-exposed-from.html",technews
"Researchers warn of 4 emerging ransomware cybercrime groups that could pose a threat to a number of businesses.

Read: https://thehackernews.com/2021/08/researchers-warn-of-4-new-ransomware.html",technews
"Activists in Bahrain were targeted by Pegasus spyware using a new zero-day iPhone exploit devised by the NSO Group.

Read details: https://thehackernews.com/2021/08/bahraini-activists-targeted-using-new.html",technews
"In a new report, researchers warn of the top 15 security vulnerabilities that attackers have exploited millions of times in-the-wild to hack hundreds of thousands of Linux systems.

Read: https://thehackernews.com/2021/08/top-15-vulnerabilities-attackers.html",technews
"WARNING — Multiple threat actors are extensively exploiting the ProxyShell vulnerabilities in-the-wild and have already compromised over 1900 Microsoft Exchange servers.

Read details: https://thehackernews.com/2021/08/microsoft-exchange-under-attack-with.html",technews
"ShadowPad, a privately sold modular malware platform, is becoming a favorite of Chinese cyberespionage groups.

Details: https://thehackernews.com/2021/08/shadowpad-malware-is-becoming-favorite.html

It was the main backdoor used in multiple espionage campaigns, including the CCleaner, NetSarang, and ASUS Supply-Chain attacks.",technews
"Cloudflare says it mitigated the largest ever volumetric DDoS attack recorded to date, involving a record high of 17.2 million requests-per-second.

Read details: https://thehackernews.com/2021/08/cloudflare-mitigated-one-of-largest.html",technews
"A Nigerian cybercrime group has been spotted recruiting employees of several companies by offering them $1 million in Bitcoin in exchange for deploying ransomware on their companies' networks as part of an insider threat scheme.

Read: https://thehackernews.com/2021/08/cybercrime-group-asking-insiders-for.html",technews
"Mozi, a peer-to-peer #botnet known for targeting IoT devices, has gained new capabilities that give it the ability to persist on network gateways manufactured by Netgear, Huawei and ZTE.

Read: https://thehackernews.com/2021/08/mozi-iot-botnet-now-also-targets.html",technews
"Cisco has informed its customers that it will not provide a patch for a newly discovered critical vulnerability (CVE-2021-34730) affecting its small business routers as the devices reach the end of their lifecycle.

Read: https://thehackernews.com/2021/08/critical-flaw-found-in-older-cisco.html",technews
"Researchers have discovered new evidence that links Diavol ransomware to TrickBot malware syndicate.

Read details: https://thehackernews.com/2021/08/researchers-find-new-evidence-linking.html",technews
"FireEye has disclosed a new critical vulnerability (CVE-2021-28372) in the ThroughTek Kalay P2P SDK that could allow remote attackers to take control of affected devices, spy on camera audio and video feeds, and compromise device credentials.

https://thehackernews.com/2021/08/critical-throughtek-sdk-bug-could-let.html",technews
"Blackberry's QNX Real-Time Operating System (RTOS) — embedded in millions of vehicles, industrial equipment and healthcare devices — is vulnerable to BadAlloc vulnerability, which could let attackers gain control of a wide range of products.

https://thehackernews.com/2021/08/badalloc-flaw-affects-blackberry-qnx.html",technews
"Researchers reveal IT and communications companies in Israel were at the center of a supply-chain attack campaign led by an Iranian threat actor known as Siamesekitten APT.

Read: https://thehackernews.com/2021/08/iranian-hackers-target-several-israeli.html",technews
"North Korean APT hackers have been found using IE browser exploits to infect victims with custom implants as part of a strategic web compromise (SWC) targeting an South Korean online newspaper.

Read: https://thehackernews.com/2021/08/nk-hackers-deploy-browser-exploit-on.html",technews
"Rapid7 discloses a new UNPATCHED vulnerability (CVE-2021-22123) in Fortinet's Fortiweb Web Application Firewall (WAF) appliances that could be exploited by a remote, authenticated attacker to execute malicious commands on the system.

Read: https://thehackernews.com/2021/08/unpatched-remote-hacking-zero-day-flaw.html",technews
"A new social engineering-driven malvertising campaign has been found targeting cryptocurrency users with the Cinobi banking trojan.

https://thehackernews.com/2021/08/malicious-ads-target-cryptocurrency.html",technews
"Researchers warn about weaknesses in the implementation of the TCP protocol in firewalls and middleboxes that attackers can exploit to launch reflected DoS amplification attacks.

Read details: https://thehackernews.com/2021/08/attackers-can-weaponize-firewalls-and.html",technews
"Researchers discover dozens of STARTTLS #encryption related vulnerabilities affecting several popular email client software and services.

Details: https://thehackernews.com/2021/08/dozens-of-starttls-related-flaws-found.html

Apple Mail, Gmail, Mozilla Thunderbird, Claws Mail, Mutt, Exim, Samsung Email and Yandex are some of them.",technews
"New AdLoad malware variant bypasses Apple's security defenses to target macOS systems.

Read: https://thehackernews.com/2021/08/new-adload-variant-bypasses-apples.html",technews
"— Glowworm Attack —

Experts demonstrate a novel technique that uses the optical emanations from a device's power indicator LED to recover sounds from connected peripherals and spy on electronic conversations from up to 35 meters away.

Read: https://thehackernews.com/2021/08/new-glowworm-attack-recovers-devices.html",technews
"Why Is There A Surge In Ransomware Attacks?

Read: https://thehackernews.com/2021/08/why-is-there-surge-in-ransomware-attacks.html",technews
"#Facebook is expanding end-to-end encryption (E2EE) for voice and video calls in Messenger, and is also testing an opt-in setting that will enable end-to-end encryption for Instagram direct messages.

Read Details: https://thehackernews.com/2021/08/facebook-adds-end-to-end-encryption-for.html",technews
"Microsoft has discovered #phishing campaigns in which attackers use Morse code and other #encryption techniques to avoid detection.

Read details: https://thehackernews.com/2021/08/hackers-spotted-using-morse-code-in.html",technews
"Hackers are actively hunting for Microsoft Exchange servers with unpatched ProxyShell, ProxyOracle, and ProxyLogon vulnerabilities.

Read details: https://thehackernews.com/2021/08/hackers-actively-searching-for.html",technews
"Watch Out! Ransomware attackers are now actively exploiting vulnerabilities in Windows Print Spooler to compromise victims and spread laterally through the victim's network to distribute file-encrypting payloads to target systems.

Read: https://thehackernews.com/2021/08/ransomware-gangs-exploiting-windows.html",technews
"New research sheds light on a new Russian malware-as-a-service being sold and distributed on underground forums.

Details: https://thehackernews.com/2021/08/experts-shed-light-on-new-russian.html

The malware is written in the Rust programming language and aims to steal passwords, crypto wallets and FTP client data.",technews
"Global IT consultancy giant Accenture has become the latest company to be hit by the LockBit ransomware gang.

https://thehackernews.com/2021/08/it-giant-accenture-hit-by-lockbit.html

Cybercriminals are now threatening to publish the stolen data online.",technews
"Microsoft warns of yet another UNPATCHED Windows Print Spooler vulnerability  (CVE-2021-36958) allowing RCE attacks.

Read: https://thehackernews.com/2021/08/microsoft-security-bulletin-warns-of.html

Users are advised to stop and disable the Print Spooler service to prevent malicious actors from exploiting the vulnerability.",technews
"Researchers have uncovered a new class of vulnerabilities affecting major managed DNS providers that could allow attackers to spy on massive amount of DNS traffic and exfiltrate sensitive information from corporate networks.

Read: https://thehackernews.com/2021/08/bugs-in-managed-dns-services-cloud-let.html",technews
"In one of the largest heists of cryptocurrencies, hackers steal over 600 million worth of Binance Chain, Ethereum, and Polygon assets from Poly Network, a cross-chain decentralized financial platform (DeFi).

Details: https://thehackernews.com/2021/08/hacker-steal-over-600-million-worth-of.html",technews
"Adobe releases update for Magento to fix several critical pre-authentication vulnerabilities affecting hundreds of thousands of e-commerce sites.

Read: https://thehackernews.com/2021/08/magento-update-released-fix-critical.html",technews
"Microsoft rolls out August 2021 Windows security updates to fix 44 newly discovered vulnerabilities, including one actively exploited zero-day.

Details: https://thehackernews.com/2021/08/microsoft-releases-windows-updates-to.html",technews
"Researchers have traced a string of cyberattacks against Israeli government institutions and IT providers to a Chinese cyberespionage group.

Read: https://thehackernews.com/2021/08/experts-believe-chinese-hackers-are.html",technews
"Researchers warn of an ongoing hacking campaign targeting network routers, where attackers are exploiting a newly disclosed critical authentication bypass vulnerability in Arcadyan firmware.

Details: https://thehackernews.com/2021/08/hackers-exploiting-new-auth-bypass-bug.html",technews
"A serious vulnerability in the hardware random number generators (RNGs) affects almost all Internet of Things (IoT) devices worldwide, undermining security related to #cryptography, access control, and authentication.

Details: https://thehackernews.com/2021/08/a-critical-random-number-generator-flaw.html",technews
"⚡Watch Out!

A new Android malware campaign—distributing apps via Google Play Store and other marketplaces—hacking Facebook accounts of tens of hundreds of users.

Read details: https://thehackernews.com/2021/08/beware-new-android-malware-hacks.html",technews
"A new security patch update for Pulse Secure VPNs has been released to address an incomplete patch previously issued for a critical RCE vulnerability (CVE-2020-8260) that was under active exploitation.

Read: https://thehackernews.com/2021/08/pulse-secure-vpns-get-new-urgent-update.html",technews
"Apple introduces a new feature in iOS, iPadOS, watchOS and macOS that automatically scans data on all device for child abuse content.

Read: https://thehackernews.com/2021/08/apple-to-scan-every-device-for-child.html

However, cybersecurity and privacy experts are raising concerns that the project could enable mass surveillance.",technews
"Researchers reported a new flaw in Amazon Kindle that could have allowed remote attackers to take over your eBook reading device.

Read details: https://thehackernews.com/2021/08/new-amazon-kindle-bug-couldve-let.html",technews
"Koo, India's Twitter-like service, was found vulnerable to a critical wormable vulnerability that could be used to automatically launch widespread malicious attacks against hundreds of thousands of users without requiring any interaction.

Read: https://thehackernews.com/2021/08/indias-koo-twitter-like-service-found.html",technews
"VMware has released security updates for several products to address a critical vulnerability that could be exploited to gain access to confidential information.

— Workspace One Access
— Identity Manager
— Cloud Foundation
— vRealize Automation

Details: https://thehackernews.com/2021/08/vmware-issues-patches-to-fix-critical.html",technews
"Several cybercriminal groups are leveraging Prometheus TDS malware-as-a-service (MaaS) solution to distribute a wide range of backdoors, including Campo Loader, Hancitor, IcedID, QBot, Buer Loader, and SocGholish.

Read: https://thehackernews.com/2021/08/a-wide-range-of-cyber-attacks.html",technews
"Beseechers uncovers 5 unpatched flaws in Mitsubishi Safety PLCs that could leave several industries vulnerable to remote attacks.

Read: https://thehackernews.com/2021/08/unpatched-security-flaws-expose.html

CISA warns -- ""there are risks of communication data eavesdropping/ tampering, unauthorized operation and DoS attacks""",technews
"Cisco rolls out security patches to address critical vulnerabilities impacting Small Business VPN routers that could allow remote attackers to execute arbitrary code and launch DoS attacks.

Details: https://thehackernews.com/2021/08/cisco-issues-critical-security-patches.html",technews
"Several active #malware families targeting Windows IIS web servers with malicious modules.

Read: https://thehackernews.com/2021/08/several-malware-families-targeting-iis.html

Such backdoors were also deployed via the recent Microsoft Exchange vulnerability, with government entities among the main targets.",technews
"Researchers uncover ""Webdav-O,"" malware used by Chinese state-sponsored hackers to target Russian federal executive agencies in 2020.

Read: https://thehackernews.com/2021/08/russian-federal-agencies-were-attacked.html",technews
"Researchers discover China APT31's new #spyware used in widespread cyber espionage attacks.

Details: https://thehackernews.com/2021/08/new-chinese-spyware-being-used-in.html

The group is linked to a series of cyberattacks targeting Mongolia, Russia, Belarus, Canada, and the U.S.",technews
"⚡ Critical vulnerabilities disclosed in ""NicheStack"" TCP/IP stack, used in millions of Operational Technology (OT) from more than 200 manufacturers & deployed in power generation, water treatment and critical infrastructure sectors.

Read: https://thehackernews.com/2021/08/critical-flaws-affect-embedded-tcpip.html",technews
"Chinese state hackers launched a series of cyberattacks against at least 5 major Southeast Asian telecom companies, researchers find.

Read details: https://thehackernews.com/2021/08/chinese-hackers-target-major-southeast.html",technews
"9 newly discovered vulnerabilities—dubbed PwnedPiper—leave a widely used Pneumatic Tube System (PTS) vulnerable to critical cyberattacks.

https://thehackernews.com/2021/08/pwnedpiper-pts-security-flaws-threaten.html

Affected systems are installed in 80% of major hospitals in the U.S. & in no fewer than 3,000 hospitals worldwide.",technews
"A new APT hacker group, known as ""Praying Mantis,"" is targeting high-profile public and private organizations in the U.S. by exploiting Microsoft IIS servers with ASP .net exploits to penetrate their networks.

Read: https://thehackernews.com/2021/08/new-apt-hacking-group-targets-microsoft.html",technews
"A critical vulnerability in Python Package Index (PyPI) platform could have given attackers complete control over the official software repository, spawning supply-chain attacks.

Details: https://thehackernews.com/2021/08/pypi-python-package-repository-patches.html",technews
"Solarmarker, a highly modular and constantly evolving information-stealing and keylogging malware, is once again on the rise, targeting #healthcare and education sectors.

Details: https://thehackernews.com/2021/08/solarmarker-infostealer-malware-once.html",technews
"Researchers reveal 30 new command-and-controlled servers belonging to the Russian hacking group APT29, which is currently delivering WellMess #malware as part of ongoing attacks against Windows and Linux systems.

Read details: https://thehackernews.com/2021/07/experts-uncover-several-c-servers.html",technews
"Researchers have discovered several malicious Python libraries hosted on the PyPI repository that aim to steal credit cards and inject code.

Read details: https://thehackernews.com/2021/07/several-malicious-typosquatted-python.html",technews
"A recent cyberattack that disrupted Iran's railway system and the ministry of transportation was caused by a never-before-seen reusable wiper malware called ""Meteor.""



Details: https://thehackernews.com/2021/07/a-new-wiper-malware-was-behind-recent.html",technews
"Microsoft has issued a warning about an ongoing malicious campaign employs uses fake call centers to trick users into downloading BazaLoader malware that can sniff data and install ransomware.

Read details: https://thehackernews.com/2021/07/phony-call-centers-tricking-users-into.html",technews
"Hackers are using a decoy document titled ""Crimea Manifesto"" to infect target computers with a fully-featured VBA malware.

Details: https://thehackernews.com/2021/07/hackers-exploit-microsoft-browser-bug.html

It uses two attack vectors—malicious macros and an IE browser exploit—aiming to increase the chances of infection.",technews
"Two new ransomware gangs  — Haron and BlackMatter — have appeared on cybercrime forums, with one professing to be a successor to DarkSide and REvil, infamous syndicates that went off the grid following major attacks on Colonial Pipeline and Kaseya.

https://thehackernews.com/2021/07/new-ransomware-gangs-haron-and.html",technews
"Vultur — a new Android remote access trojan — uses smartphone's screen recording feature to spy on its victims and steal their banking credentials.

Details: https://thehackernews.com/2021/07/new-android-malware-uses-vnc-to-spy-and.html",technews
"Here is a list of the top 30 most commonly exploited critical security vulnerabilities that hackers weaponize against broad target sets, including public and private sector organizations worldwide.

Read details: https://thehackernews.com/2021/07/top-30-critical-security.html",technews
"Chinese cyberespionage group PKPLUG deployed a previously undocumented variant of PlugX RAT on compromised systems during the recent wave of attacks on #Microsoft Exchange servers.

Read details: https://thehackernews.com/2021/07/chinese-hackers-implant-plugx-variant.html",technews
"An Iranian cyberespionage group spent years posing as an aerobics instructor on Facebook to infect the computer of an aerospace defense contractor with malware.

Read details: https://thehackernews.com/2021/07/hackers-posed-as-aerobics-instructors.html",technews
"Zimbra email collaboration software, used by over 200,000 companies, has been found vulnerable to multiple flaws that could be exploited to compromise email accounts & even take full control of mail server when hosted on a cloud infrastructure.

https://thehackernews.com/2021/07/new-bug-could-let-attackers-hijack.html",technews
"Rapid7 has uncovered multiple flaws affecting 3 open-source projects — EspoCRM, Pimcore, Akaunting — that are used by several small & medium-sized businesses that could provide a pathway for more sophisticated attacks.

Details: https://thehackernews.com/2021/07/several-bugs-found-in-3-open-source.html",technews
"A growing number of cybercriminals are switching from conventional programming languages to ""exotic"" languages—such as Go, Rust, Nim, Dlang—for #malware development that can bypass security, and complicate reverse-engineering efforts.

Read: https://thehackernews.com/2021/07/hackers-turning-to-exotic-programming.html",technews
"Microsoft warns of a notorious cross-platform crypto-mining malware that has refined and improved its techniques to attack Windows and #Linux operating systems.

Read details: https://thehackernews.com/2021/07/microsoft-warns-of-lemonduck-malware.html",technews
"A newly discovered ""PetitPotam"" NTLM relay attack can be exploited by attackers to completely take over Windows domains by forcing remote servers—including Domain Controllers—to authenticate with a malicious machine.

Details: https://thehackernews.com/2021/07/new-petitpotam-ntlm-relay-attack-lets.html",technews
"Nasty macOS malware XCSSET has been updated once again to steal sensitive data from a variety of apps, including Chrome and Telegram.

Read: https://thehackernews.com/2021/07/nasty-macos-malware-xcsset-now-targets.html",technews
"Kaseya has received a universal REvil decryptor to help customers recover data, nearly 3 weeks after a supply-chain ransomware attack impacted the company.



https://thehackernews.com/2021/07/kaseya-gets-universal-decryptor-to-help.html",technews
"Oracle warns of three newly discovered critical vulnerabilities in Weblogic server software that can be exploited remotely without authentication.

Read: https://thehackernews.com/2021/07/oracle-warns-of-critical-remotely.html

As part of the July 2021 Patch Updates, Oracle also released 342 fixes that span multiple products.",technews
"Another hacker, a British national, has been arrested in connection with the high-profile 2020 Twitter hack who played a role in the massive bitcoin scam.

Read details: https://thehackernews.com/2021/07/another-hacker-arrested-for-2020.html",technews
"In an apparent supply-chain attack, a software package available from the official NPM repository has been caught stealing users’ saved passwords from their Chrome web browser.

Read details: https://thehackernews.com/2021/07/malicious-npm-package-caught-stealing.html",technews
"XLoader, a low-cost and popular Windows malware available on rent, has now been upgraded to allow cybercriminals to spy on Apple's macOS users.

Read: https://thehackernews.com/2021/07/xloader-windows-infostealer-malware-now.html",technews
"Cybersecurity researchers have discovered multiple vulnerabilities in CODESYS automation software and the WAGO PLC platform that can be remotely exploited to compromise an organization's cloud operating technology infrastructure (OT).

Read: https://thehackernews.com/2021/07/several-new-critical-flaws-affect.html",technews
"New Windows and Linux Flaws Give Attackers Highest System Privileges (SYSTEM / root):

1 — Microsoft has tagged this new vulnerability CVE-2021-36934, marking it as the 3rd publicly disclosed unpatched Windows bug this month.

2 — Dubbed ""Sequoia,"" the Linux flaw (CVE-2021-33909) affects all kernel versions from 2014, including default installations of Ubuntu, Debian, Fedora and RHEL.

https://thehackernews.com/2021/07/new-windows-and-linux-flaws-give.html",technews
"Millions of HP, Samsung and Xerox printers worldwide are vulnerable to a new vulnerability (CVE-2021-3438) that has gone undetected for 16 years.

Read details: https://thehackernews.com/2021/07/16-year-old-security-bug-affects.html",technews
"Researchers warn of a new malware strain, dubbed ""MosaicLoader,"" that hides among Windows Defender exclusions to evade detection by Microsoft's antivirus program.

Read details: https://thehackernews.com/2021/07/this-new-malware-hides-itself-among.html",technews
"The United States and its global allies have officially blamed hackers affiliated with the Chinese government for the massive cyberattack on Microsoft Exchange servers.

Read: https://thehackernews.com/2021/07/us-and-global-allies-accuse-china-of.html",technews
"Researchers have gained insight into a group of Romanian cybercriminals which have been identified carrying out cryptojacking attacks on #Linux machines with weak passwords.

Read: https://thehackernews.com/2021/07/researchers-warn-of-linux-cryptojacking.html",technews
"Remember that fun-looking Wi-Fi name bug on iOS?

🔥 Turns out the vulnerability can not only disable the iPhone's network functionality, but can also be exploited to remotely execute malicious code on targeted Apple devices.

Details: https://thehackernews.com/2021/07/turns-out-that-low-risk-ios-wi-fi.html",technews
"Yet another unpatched #vulnerability has been uncovered in Windows Printer Spooler, making it the fourth printer-related vulnerability found in recent weeks.

Read: https://thehackernews.com/2021/07/researcher-uncover-yet-another.html",technews
"A new leak reveals how governments abused #NSO Group's Pegasus spyware to silence journalists, attack activists, and suppress dissent in several countries, including in Bahrain, Hungary, India, Mexico, Saudi Arabia & U.A.E.

Read https://thehackernews.com/2021/07/new-leak-reveals-abuse-of-pegasus.html",technews
"China has issued new regulations requiring cybersecurity researchers to mandatorily share details of critical zero-day security vulnerabilities first-hand with government authorities within two days of filing a report.

Read: https://thehackernews.com/2021/07/chinas-new-law-requires-researchers-to.html",technews
"🔥 If your Instagram account has been hacked, try ""Security Checkup.""

Instagram has introduced a new security feature to protect users' accounts and help them recover their compromised accounts.

Learn more about it: https://thehackernews.com/2021/07/instagram-launches-security-checkup-to.html",technews
"A critical vulnerability reported in the CloudFlare CDNJS infrastructure may have facilitated widespread supply chain attacks.

https://thehackernews.com/2021/07/cloudflare-cdnjs-bug-could-have-led-to.html",technews
"Israeli firm Candiru is embroiled in a scandal for selling 0-day exploits to governments & helping them spy on 100s of dissidents, journalists, activists & politicians globally.

Details: https://thehackernews.com/2021/07/israeli-firm-helped-governments-target.html

...including, 2 Windows flaws that #Microsoft patched this week.",technews
"Facebook announced that it had taken down about 200 accounts—operated by a group of hackers in Iran—that were involved in a cyberespionage campaign targeting US military personnel and defense contractors.

Read: https://thehackernews.com/2021/07/facebook-suspends-accounts-used-by.html",technews
"Google has pushed out a new security update for the Chrome browser for Windows, Mac and Linux that fixes several vulnerabilities, including a zero-day vulnerability (CVE-2021-30563) that Google says is being exploited in the wild.

Read: https://thehackernews.com/2021/07/update-your-chrome-browser-to-patch-new.html",technews
"Microsoft warns of a new unpatched vulnerability (CVE-2021-34481) affecting the Windows Print Spooler service.

Read: https://thehackernews.com/2021/07/microsoft-warns-of-new-unpatched.html

An attacker who successfully exploited it could execute arbitrary code with SYSTEM privileges.",technews
"Chinese hackers linked to LuminousMoth APT have expanded their attacks to a number of Philippine targets and other Southeast Asian government agencies.

Read: https://thehackernews.com/2021/07/chinas-cyberspies-targeting-southeast.html",technews
"SonicWall has warned customers of ""imminent"" ransomware attacks targeting its Secure Mobile Access (SMA) 100 series and Secure Remote Access (SRA) products running unpatched end-of-life 8.x firmware.

Details: https://thehackernews.com/2021/07/ransomware-attacks-targeting-unpatched.html",technews
"Google sheds new light on 4 zero-day vulnerabilities recently exploited in-the-wild.

Read: https://thehackernews.com/2021/07/google-details-ios-chrome-ie-zero-day.html",technews
"Spanish authorities have arrested 16 individuals belonging to a cybercrime network that operates two BANKING TROJANS—Mekotio and Grandoreiro—targeting financial institutions in Europe.

Read: https://thehackernews.com/2021/07/16-cybercriminals-behind-mekotio-and.html",technews
"Amid rising tensions between the US & Russia over cybercrime, REvil—infamous ransomware cartel behind some of the biggest attacks on JBS and Kaseya—has mysteriously disappeared from the dark web.

Read: https://thehackernews.com/2021/07/revil-ransomware-gang-mysteriously.html",technews
"July 2021 Patch Tuesday updates released by:
 
1 — Microsoft
2 — Adobe
3 — Google Android
4 — SAP
5 — VMware
6 — Citrix
7 — Linux
8 — Siemens
9 — Schneider Electric

Read: https://thehackernews.com/2021/07/update-your-windows-pcs-to-patch-117.html",technews
"Microsoft says Chinese hackers exploited the recently disclosed zero-day vulnerability in #SolarWinds Serv-U FTP software to attack U.S. defence and software companies.

Details: https://thehackernews.com/2021/07/chinese-hackers-exploit-latest.html",technews
"Etherpad—a popular self-hosted open-source alternative to Google Docs—has been found to have critical security vulnerabilities that could allow attackers to hijack admin accounts, execute system commands and even steal sensitive data.

Read: https://thehackernews.com/2021/07/critical-flaws-reported-in-etherpad.html",technews
"Operation SpoofedScholars!!! Iranian hackers posing as scholars are targeting think tanks, journalists and professors in Middle-East through sophisticated social engineering attacks.

Read: https://thehackernews.com/2021/07/iranian-hackers-posing-as-scholars.html",technews
"Trickbot strikes back!

The ""so far"" invincible malware has gained a new VNC spying module that cyber criminals are using against selected high-value targets for surveillance and intelligence gathering.

https://thehackernews.com/2021/07/trickbot-malware-returns-with-new-vnc.html",technews
"🔥 Microsoft has found a new critical zero-day RCE vulnerability (CVE-2021-35211) affecting SolarWinds Serv-U that is being actively exploited by hackers.

Details — https://thehackernews.com/2021/07/a-new-critical-solarwinds-zero-day.html",technews
"Cybercriminals compromised Chinese online gambling sites to spread the BIOPASS RAT malware, which uses OBS Studio's live-streaming app to capture victims' screens.

Read details: https://thehackernews.com/2021/07/hackers-spread-biopass-malware-via.html",technews
"Kaseya has released security updates to address critical vulnerabilities in its Virtual System Administrator (VSA) software that hackers exploited in a widespread ransomware attack targeting 1,500 businesses worldwide.

Details — https://thehackernews.com/2021/07/kaseya-releases-patches-for-flaws.html",technews
"In an attempt to hide their activities, the Magecart group of hackers are now encoding stolen credit card information into images—hosted on the backdoored e-commerce server—before exfiltrating the data.

Read details: https://thehackernews.com/2021/07/magecart-hackers-hide-stolen-credit.html",technews
"Multiple vulnerabilities have been disclosed in Philips Clinical Collaboration Platform Portal ( aka Vue PACS medical imaging systems), some of which could be exploited by an attacker to take control of an affected system.

https://thehackernews.com/2021/07/critical-flaws-reported-in-philips-vue.html",technews
"Cybercriminals are using a new trick which involves sending non-malicious office documents that disable macro security warnings before downloading malware and infecting victims' machines.

Read: https://thehackernews.com/2021/07/hackers-use-new-trick-to-disable-macro.html",technews
"New security flaws have been discovered in the Sage X3 enterprise resource planning (ERP) product, two of which could be chained together to allow adversaries to execute malicious commands and take control of vulnerable systems.

Read: https://thehackernews.com/2021/07/critical-flaws-reported-in-sage-x3.html",technews
"How to Mitigate Microsoft Print Spooler Vulnerability – PrintNightmare (CVE-2021-34527)
 https://thehackernews.com/2021/07/how-to-mitigate-microsoft-print-spooler.html",technews
"Cybersecurity researchers uncovered a new ongoing cyberespionage campaign targeting corporate networks with malware in Spanish-speaking countries, specifically Venezuela, to spy on their victims.

Read: https://thehackernews.com/2021/07/experts-uncover-malware-attacks.html",technews
"SideCopy cyber-espionage APT group—potentially linked to Pakistan—has been observed increasingly targeting Indian government personnel with as many as 4 new custom remote-access #malware.

Details: https://thehackernews.com/2021/07/sidecopy-hackers-target-indian.html",technews
"WARNING — Microsoft's emergency patch update for the PrintNightmare RCE exploit fails to fully address the Windows vulnerability & can be bypassed in certain scenarios, allowing attackers to execute arbitrary code on infected systems.

Details: https://thehackernews.com/2021/07/microsofts-emergency-patch-fails-to.html",technews
"WildPressure APT campaign targeting industrial entities in the Middle East since 2019 has resurfaced with an upgraded malware toolset to attack both Windows and #macOS computers.

Read: https://thehackernews.com/2021/07/wildpressure-apt-emerges-with-new.html",technews
"Researchers have uncovered dozens of critically vulnerable software components hosted on NuGet that are being actively exploited by attackers to attack widely-used software built on the .NET platform.

Read details: https://thehackernews.com/2021/07/dozens-of-vulnerable-nuget-packages.html",technews
"Microsoft has shipped an emergency security update to address a critical zero-day vulnerability — PrintNightmare — affecting Windows Print Spooler that could allow remote hackers to execute arbitrary code & take over vulnerable systems.

Read: https://thehackernews.com/2021/07/microsoft-issues-emergency-patch-for.html",technews
"⚡ Interpol arrested a hacker — using the alias Dr HeX — in Morocco, involved in nefarious cyber activities, including phishing, defacement, malware, fraud & carding, and also responsible for attacks on telecoms, banks & multinationals.

Read: https://thehackernews.com/2021/07/interpol-arrests-hacker-in-morocco-who.html",technews
"[NEW] Kaseya rules out a supply-chain attack, claiming attackers exploited an undisclosed 0-day vulnerability in on-premises VSA software to infect its customers with ransomware.

Read details: https://thehackernews.com/2021/07/kaseya-rules-out-supply-chain-attack.html",technews
"Cybercriminals behind the notorious TrickBot malware have been linked to a new ransomware strain named ""Diavol.""

Read: https://thehackernews.com/2021/07/trickbot-botnet-found-deploying-new.html",technews
"Microsoft is urging Azure users to update the PowerShell command line tool as soon as possible to protect against a critical RCE vulnerability (CVE-2021-26701) that impacts . NET Core.

Read: https://thehackernews.com/2021/07/microsoft-urges-azure-users-to-update.html",technews
"REvil gang exploited a zero-day vulnerability affecting VSA software in the recent massive supply-chain ransomware attack that triggered a chain of infection that compromised thousands of businesses.

Read: https://thehackernews.com/2021/07/revil-used-0-day-in-kaseya-ransomware.html

The hackers are now asking for $70 million to unlock all affected systems with a universal decryption programme.",technews
"<🔥> Learn to Code — Get 2021 Master Bundle of 13 Online Courses @ 99% OFF <🔥/>

Kickstart your lucrative programming career with 119 ours of video tutorials: https://thehackernews.com/2021/07/learn-to-code-get-2021-master-bundle-of.html",technews
"🔥 Attention!!! 9 Android apps with a total of 5.8 million installs from the #Google Play store were caught stealing users' Facebook account passwords.

Here are details and a list of malicious apps: https://thehackernews.com/2021/07/android-apps-with-58-million-installs.html",technews
"⚡ Widespread supply-chain #ransomware attack hit hundreds of businesses overnight after REvil cybercriminals compromised Kaseya's IT management software and sent malicious updates to nearly 40 managed service providers (MSPs) worldwide.

Read: https://thehackernews.com/2021/07/kaseya-revil-ransomware-attack.html",technews
