RajasthanRoyals will look to shrug off the disappointment of a defeat against Mumbai Indians when it meets a struggling KolkataKnightRiders in a return leg IPL2022  Santadeep DeyKKRvRR RR KKR  ,sports
SantoshTrophy 2022 final is set with 32 time Champion Bengal taking on 6 time winner and host Kerala on Monday reports P. K. Ajith Kumarindianfootball ,sports
World number one Novak Djokovic said that he was still struggling mentally to get back to his best after missing the AO2022 and a chunk of the early season due to his refusal to get vaccinated against COVID19 ,sports
Vivianne Miedema scored a pair of piledrivers and Nikita Parris netted her 50th WSL goal from the penalty spot as Arsenal hammered Aston Villa 70. ,sports
ICYMI A double from Leonardo Bonucci earned Juventus a hardfought 21 victory over Venezia in SerieA to allbut secure ChampionsLeague football for next season. ,sports
Emma Raducanu played a near flawless match to dismiss Ukrainian teenager Marta Kostyuk 62 61 in Madrid and reach the last16 of a WTA 1000 tournament for the first time.MadridOpen wtamadrid  ,sports
Son Heungmin struck twice after Harry Kane had opened the scoring as TottenhamHotspur beat Leicester City 31 at home to boost its hopes of ChampionsLeague qualification.TOTLEI PremierLeague ,sports
Sudeva Delhi holds Indian Arrows to a drawKenkre FC downs Real Kashmir to open relegation battleIndianFootball HeroILeague roundup  ,sports
Chennai Super Kings beat Sunrisers Hyderabad by 13 runs for its third win of IPL2022.  ,sports
Holger Rune collected his first ATP title on Sunday when Dutchman Botic van de Zandschulp retired during the first set of the final in Munich.bmwopenbyamex MunichOpen  ,sports
Captain K. L. Rahuls 7th fiftyplus score in his last 10 matches and Mohsin Khans impressive fourwicket haul helped the LucknowSuperGiants LSG do the double over DelhiCapitals DC with a sixrun win in IPL2022  reports Santadeep DeyLSGvDC  ,sports
Rafael Leao took advantage of a late goalkeeping howler as ACMilan went five points clear at the top for the SerieA title race. ,sports
A 182run opening stand between Ruturaj Gaikwad and Devon Conway powers Chennai Super Kings to 2022 against Sunrisers Hyderabad. CSKvSRH IPL2022  ,sports
Richarlison profited from a Chelsea error to secure struggling Everton a 10 Premier League win and what could be a precious three points in its bid to avoid relegation https ,sports
Rafael Nadal said his fitness was far from perfect as he prepares to return to action after a debilitating rib injury for the French Open. https ,sports
17 overs up in the run chase. Capitals need 46 runs from 18 deliveries.IPL2022  LSGvDC ,sports
Italian Francesco Bagnaia won the SpanishGP ahead of Frances reigning world champion Fabio Quartararo. https ,sports
Yuzvendra Chahal and Kuldeep Yadav are currently No. 1 and 2 in the highest wicket takers list in IPL2022 https ,sports
Erriyon Knightons time blitzed those of sprint legends Carl Lewis and Tommy Smith and places him behind only Usain Bolt 19.19sec Yohan Blake 19.26 and Michael Johnson 19.32. https ,sports
OnThisDay the world lost Ayrton SennaThe Brazilian a triple world champion was 34 when he died after crashing in the San Marino Grand Prix at Italys Imola circuit.SennaSempre,sports
International Olympic Committee IOC President Thomas Bach praised Brisbane 2032 Games organisers on Sunday for a wonderful start in planning for the multisport event after meeting with host delegates. Olympics httptiny.ccwp6ruz,sports
Mis hopes of making it to the playoffs are all but over the camp believes that after a good collective performance against RR the team will be able to finish the tournament on a high.IPL2022 httptiny.cczn6ruz,sports
 Badminton Asia Championships BAC2022  Womens singles Wang Zhiyi Akane Yamaguchi P V Sindhuhttptiny.ccto6ruz,sports
Nadal will seek his fourth title of the season this week at the Madrid Open as he returns to action following a rib stress fracture that kept him out for about a month. MadridOpen Tennis httptiny.ccjm6ruz,sports
Danish teenager Holger Rune will play Botic van de Zandschulp in the final of the Munich Open after they came through the semifinals on Saturday. Tennis httptiny.cc9m6ruz,sports
Katie Taylor remained the undisputed lightweight champion in a thrilling first womens boxing match to headline at Madison Square Garden edging Amanda Serrano in a split decision on Saturday night.boxing httptiny.cc7m6ruz,sports
Lyon and Barcelona progressed to the Womens Champions League final after both won their SF ties against PSG and Wolfsburg respectively by the same aggregate score of 53. UefaChampionsLeague httptiny.cc6m6ruz,sports
Barcelona forward Ansu Fati will return to the squad for Sundays LaLiga game vs Mallorca after being out for more than three months due to a hamstring injury. LaLigaSantander httptiny.cc5m6ruz,sports
Manchester City returned to the top of the Premier League after thumping Leeds United 40 at Elland Road on Saturday to lead the table by one point. EPL httptiny.ccql6ruz,sports
 GT and MI register wins in IPL2022  Real Madrid crowned LaLigaSantander champions MSDhoni𓃵 to lead CSK again after Jadeja relinquishes captaincy All this and much more on our dailybriefing ,sports
May sports calendar features IPL Final IPL2022 UEFA Champions League Finals Men and Women UCL  French Open RolandGarros Womens World Boxing Championshipsand moreCheck out the full schedule here https ,sports
The delhicapitals will be out to exact revenge when it meets LucknowSuperGiants in a return leg fixture on Sunday.IPL2022 dcvslsg Santadeep Dey https ,sports
The latest IPL2022 standings after Mumbais fivewicket win over Rajasthan. RRvMI,sports
   Mumbai Indians finally gets off the blocks in a nervy finish to end its worstever losing streakSams seals it with a SIXRRvMI IPL2022 LIVE  ,sports
Third fifty of the season for SKYMI 1132 in 14 overs Target 159RRvMI IPL2022 LIVE  ,sports
A goal from Naby Keita helped Liverpool secure a 10 win at Newcastle United as Jurgen Klopps side kept its PremierLeague title hopes alive. ,sports
The undisputed kings of Spain    Real Madrid is the La Liga champion for the 35th time  https ,sports
WomensT20Trophy semifinals are set with Smriti Mandhana leading her side Maharashtra into the topfourSemifinal 1 Maharashtra vs BarodaSemifinal 2 Odisha vs RailwaysRead   ,sports
The Jos Buttler show continues to dominate the Orange Cap table and the sixhitters list of IPL2022RRvMIhttps ,sports
Jos Buttlers mercurial halfcentury and Ashwins cameo lead RR to 1586. RRvMI IPL2022 LIVE  ,sports
Ian Chesterman succeeded John Coates as AOC President as Coates stepped down after a 32year reign that secured two Games for his nation and left a string of opponents trampled in his wake. ,sports
Debutant Kumar Kartikeya finishes with figures of 40191.Buttler and Co. struggle to switch gears.RRvMI IPL2022 LIVE  ,sports
BREAKING Mino Raiola  The superagent representing Pogba and Haaland dies aged 54MinoRaiola Read   ,sports
MS Dhoni has accepted to lead CSK in the larger interest and to allow Jadeja to focus on his game.IPL2022 CSK  ,sports
JUST IN Dhoni to lead Chennai Super Kings CSK with Ravindra Jadeja handing captaincy back to MSDDetails Inside   ,sports
Five wins in a row now for Gujarat Titans. They defeat RCB by six wickets.GTvRCB  IPL2022   https ,sports
TOSS Mumbai wins toss opts to bowlRR XI Buttler Padikkal Sanju Hetmyer Parag Mitchell Ashwin Kuldeep Boult Krishna YuziMI XI Rohit Ishan David SKY Tilak Pollard Shokeen Sams Kumar Meredith BumrahRRvMI IPL2022 LIVE https ,sports
WestHam has given police the names of two fans who allegedly struck two German radio journalists at London Stadium while broadcasting a EuropaLeague semifinal match.https ,sports
Five overs remaining in the run chase. Titans need 58 off 30 deliveries. GTvRCB  IPL2022,sports
JamshedpurFC winger Mobashir Rahman joins EastBengal for the next season of ISL on a threeyear dealIndianFootball  ,sports
JUST IN Carolina Marin wins the EuropeanChampionships beating Kirsty Gilmour in Madrid on her return after an ACL injury. BadmintonWHAT. A. MATCH.Details   ,sports
Sports Ministry sanctions financial assistance to the tune of Rs 5 crore towards Indian judokas preparation for this years Asian Games and other international events following the derecognition of the national federation recently. https ,sports
Sports Minister Anurag Thakur said a call on Indias participation at this years Asian Games will be taken after receiving feedback from host nation China which is striving to bring the outbreak of COVID19 cases under control.  https ,sports
Sports Minister Anurag Thakur said a call on Indias participation at this years Asian Games will be taken after receiving feedback on Covid19 outbreak from host nation China.  httptiny.ccl16ruz,sports
Former U.S. goalkeeper HopeSolo said she has voluntarily entered an inpatient alcohol treatment program and asked for a postponement of her Hall of Fame induction ceremony which was scheduled to take place next month.  https ,sports
 Golfers wholl represent India at 2022 AsianGames   Women Aditi Ashok Tvesa Malik Avani Prashanth Men Anirban Lahiri Shubhankar Sharma Rashid Khan Viraj Madappa  https ,sports
Arsenal manager Mikel Arteta said securing ChampionsLeague qualification this season would be powerful for the London clubs future.  https ,sports
Englands fast bowler JamesAnderson said he would like to return to the Test team under new captain BenStokes after being controversially dropped from the squad.  https ,sports
Memphis Grizzlies progressed to the Western Conference semifinals after beating Minnesota Timberwolves 114116 to clinch the round one series 42.  NBAPlayoffs  https ,sports
Anirban Lahiri carded his second straight threeunder 68 and moved inside the top20 of the USD 7.3 million Mexico Open  MexicoOpenatVidanta  https ,sports
Ace Indian shuttler and twotime Olympic medallist P V Sindhu ended her Asian championships campaign with a  medal after a heartbreaking semifinal loss in three games to defending champion and top seed Akane Yamaguchi of Japan  BAC2022   https ,sports
SINDHU WINS BRONZE  P V Sindhu loses a heartbreaking Asian Championships semifinal 2113 1921 1621 to defending champion Akane Yamaguchi. She will leave Manila with her second bronze medal at the continental event.  BAC2022   httpssportstar.thehindu.combadmintonpvsindhuakaneyamaguchilivescoreasianchampionshipssemifinal2022article38482183.ece3f,sports
Sindhu trails Yamaguchi 711 in deciding third game.  BAC2022httpssportstar.thehindu.combadmintonpvsindhuakaneyamaguchilivescoreasianchampionshipssemifinal2022article38482183.ece,sports
A point penalty on Sindhu at 1411 for time wasting shifted the momentum in Yamaguchis favour. The Japanese shuttler wins it 2119 and the match goes into a deciding third game.  BAC2022 httpssportstar.thehindu.combadmintonpvsindhuakaneyamaguchilivescoreasianchampionshipssemifinal2022article38482183.ece,sports
From 14 down Sindhu comes back to lead 116 in the second game.  BAC2022   httpssportstar.thehindu.combadmintonpvsindhuakaneyamaguchilivescoreasianchampionshipssemifinal2022article38482183.ece,sports
Sixteen minutes is all it takes for Sindhu to win the opening game 2113.  BAC2022httpssportstar.thehindu.combadmintonpvsindhuakaneyamaguchilivescoreasianchampionshipssemifinal2022article38482183.ece,sports
Early momentum for Sindhu as she takes a sixpoint lead at the halfway stage in the opening game.  BAC2022 httpssportstar.thehindu.combadmintonpvsindhuakaneyamaguchilivescoreasianchampionshipssemifinal2022article38482183.ece,sports
With a medal already guaranteed Indias ace shuttler and twotime Olympic medallist P V Sindhu will look to better her previous best at the Asian Championships when she faces defending champion Akane Yamaguchi in the womens singles semifinal.  BAC2022  https ,sports
The quarterfinal stage according to a revised itinerary sent to the state units late on Friday will now begin on June 6 instead of June 4.  RanjiTrophy   httpssportstar.thehindu.comcricketdomesticranjitrophycricketbengaluruindiasouthafricat20finaltvcoveragearticle38482202.ece,sports
Matt Judge has resigned as Manchester Uniteds director of football negotiations a source at the PremierLeague club told Reuters as the Old Trafford side continues an overhaul of its offfield operations.https ,sports
Manchester City manager Pep Guardiola said playmaker Kevin De Bruyne was the best player in his position and the Belgium international was an important member of the Premier League leader.LEEMCIhttps ,sports
Kylian Mbappe scored a brace as newlycrowned Ligue 1 champion Paris St Germain was held to a 33 draw at Racing Strasbourg in a spectacular encounterRCSAPSGhttps ,sports
 LSG beat PBKS by 20 runs in IPL2022  P V Sindhu reached Asian Championships semis BAC2022 Boris Becker sentenced to prison for bankruptcy offencesAll this and much more in our dailybriefing ,sports
South African great Dale Steyn talks about what has prompted a pace revolution in India where fast bowlers are clocking over 145kmph regularly.Full interview    SRH,sports
Ukraine will return to the field for the first time since the Russian invasion when it plays a friendly against Borussia Monchengladbach on May 11. https ,sports
The poor form of Mumbai Indians openers  Rohit Sharma and Ishan Kishan  has hurt the teams chances in IPL2022.  Can they turn things around this season for winless MI https ,sports
 Podcast  NEW EPISODE of Indias Greatest Cricketing Victories  From tormenting the Windies in his first year in international cricket to evolving into one of Indias earliest pace mainstays World Cup winner Madan Lal gets candid with Vijay Lokapally https ,sports
 BREAKING NEWS  Tennis great BorisBecker is to be jailed for two and a half years after being found guilty by a British court of charges relating to his 2017 bankruptcy.  Details   ,sports
Liverpools Mohamed Salah voted Footballer of the Year in England for a second time and Chelsea striker Sam Kerr won the womens award. https ,sports
Ralf Rangnick named new Austria boss to continue Manchester United consultancy role https ,sports
  England captain Ben Stokes must learn to trust his own decisions rather than captain by committee says Nasser Hussain.   https ,sports
P V Sindhu confirmed her second medal at the Asian Championships after beating He Bing Jiao of China 219 1321 2119 in the quarterfinals in Manila Philippines  BAC2022   https ,sports
SINDHU WINS A THRILLER  P V Sindhu beats Chinas He Bing Jiao 219 1321 2119 to reach the Asian Championships semifinals confirming her second medal at the continental event.  BAC2022   httpssportstar.thehindu.combadmintonpvsindhuhebingjiaolivescoreasianchampionshipsquarterfinal2022article38481695.ece3f,sports
Fivepoint lead for Sindhu at the midgame interval in the deciding game.  BAC2022 httpssportstar.thehindu.combadmintonpvsindhuhebingjiaolivescoreasianchampionshipsquarterfinal2022article38481695.ece,sports
Quite a turnaround from He Bing Jiao as she clinches the second game 2113 against Sindhu and forces a decider.  BAC2022   httpssportstar.thehindu.combadmintonpvsindhuhebingjiaolivescoreasianchampionshipsquarterfinal2022article38481695.ece,sports
Well that was quick.   Sindhu wins the opening game 219.      BAC2022,sports
Opener Marcus Harris has been left out of the Australia squad for the twoTest tour of Sri Lanka in June and July although he will have a chance to press for a return as part of the A team also touring.  SLvAUS  https ,sports
Nine months after a bronze medal playoff at Tokyo Olympics Indias P V Sindhu and Chinas He Bing Jiao will once again face each other this time in quarterfinals of the Asian Championships in Manila Philippines.  BAC2022  Follow the live updates here https ,sports
Chelsea midfielder Kai Havertz needs to rediscover his scoring touch manager Thomas Tuchel said after the German international missed several chances in Thursdays 11 Premier League draw at Manchester United.  MUNCHE   https ,sports
Tiger Woods reportedly arrived in Tulsa Oklahoma on Thursday for a round of golf at Southern Hills sight of this years PGAChampionship as part of his process to determine whether he will compete in the years second major next month.  https ,sports
Belarus Victoria Azarenka said the Wimbledon ban on players from Russia and her country makes no sense and the former world number one called on the tennis governing bodies to take action against the decision.  https ,sports
ManchesterUnited interim boss Ralf Rangnick said he would discuss Cristiano Ronaldos future with new manager Erik Ten Hag and the clubs board with the Portugal forwards contract set to expire at the end of next season.  https ,sports
Phoenix Suns Dallas Mavericks and Philadelphia progressed to their respective Conference semifinals in the NBA playoffs with 42 series wins over New Orleans Pelicans Utah Jazz and Toronto Raptors respectively.  NBAPlayoffs https ,sports
Paris St Germain manager Mauricio Pochettino said he will 100 per cent be at the club next season and thinks forward Kylian Mbappe will also stay with the Ligue 1 champion.  https ,sports
 DC beat KKR by 4 wickets in IPL2022  Manchester United and Chelsea played a 11 draw in the PremierLeague Jurgen Klopp will stay as Liverpool manager till 2026All this and much more in our dailybriefing ,sports
ATP Roundup  Norways Casper Ruud made it to the MunichOpen quarterfinals with a hardfought win over Slovakias Alex Molcan.  Topseeded Canadian Felix AugerAliassime and American youngster set up an exciting last eight clash at EstorilOpen   https ,sports
While Frankfurt won 21 against West Ham in the first leg of the Europa League semifinal Leicester held Roma to a 11 draw in the first leg of the Europa Conference League semifinal.  UEL UECL  https ,sports
He can play left he can play central both positions world class.   Klopp on Sadio Mane  UCL LIVVIL    https ,sports
UEFA has suspended Norwegian side BodoGlimts manager Kjetil Knutsen and Italian club AS Romas goalkeeping coach Nuno Santos for three matches following their illtempered Europa Conference League match in Norway this month.     https ,sports
Cristiano Ronaldo cancelled out Marcos Alonsos opener as Manchester United drew 11 with Chelsea at Old Trafford in the Premier League on Friday.MunChe PremierLeague Report https ,sports
Naomi Osaka said she is filtering out any negativity in her preparation for the claycourt season as she continues to heal from being heckled in a second round loss at IndianWells.   https ,sports
  The Tamil Nadu Premier League TNPL will be held from June 23 to July 31 2022.   https ,sports
Hyderabad will host the Asian Mens Club League handball championship from June 23 to July 4 at the Gachibowli Indoor Stadium Hyderabad.   https ,sports
Cristiano Ronaldo cancelled out Marcos Alonsos opener as Manchester United drew 11 with Chelsea at Old Trafford in the Premier League on Friday.MunChe PremierLeague Report https ,sports
FULLTIMEChelseas Marcus Alonso and Manchester Uniteds Cristiano Ronaldo found the net for their respective teams as the match finishes in a 11 draw. MunChe PremierLeague Highlights https ,sports
Senior Womens T20 League Haryana Kerala and Himachal Pradesh qualify for the quarterfinals of the Senior Womens T20 League.   https ,sports
62 GOOOOAAALRonaldo cancels Alonsos strike after scoring his first goal against Chelsea in the Premier League. MunChe PremierLeague Live https ,sports
60 GOOAAALL  Marcus Alonso scores to finally score for Chelsea. Man United 01 ChelseaMunChe PremierLeague Live https ,sports
SECONDHALF KICKOFFIt is goalless at Old Trafford as the second half between Manchester United vs Chelsea kicksoff. MunChe PremierLeague Live https ,sports
HALFTIMEMan United vs Chelsea Poor Chelsea finishing and a stellar display by David De Gea keeps scores level at halftime.MunChe PremierLeague Live https ,sports
Simona Halep and Paula Badosa registered wins in the first round of the MadridOpen.  They will meet in the second round.   https ,sports
KICKOFF The match between Manchester United and Chelsea is underway at Old Trafford. MunChe PremierLeague Live https ,sports
Starting lineups outMUN XIDe GeaGKDalotLindelofVaraneTellesMctominayMaticElangaFernandescRashfordRonaldo.CHE XI MendyGKAzpilicuetacSilvaRudigerJamesJorginhoKante AlonsoMountHavertzWerner. MunChe PremierLeague Live https ,sports
Delhi beats Kolkata by four wickets to take the crucial two points.KKR slumps to its fifthsuccessive defeat. DCvsKKR IPL2022  ,sports
Sunil Narine becomes the first overseas spinner to pick 150 IPL wickets.He traps Lalit for 22.DC 844 in 11 oversLIVE DCvsKKR IPL2022  ,sports
Umesh returns to bounce Warner out for 42. DC 823 in 9.3 oversLIVE DCvsKKR IPL2022  ,sports
There could be a phase where he might look lost and in those times you need to protect him be with him  Fast track UmranMalik to the national team but handle him with care says Irfan Pathan.   SRH IPL2022    https ,sports
The Fizz delivers the perfect finish Delhi restricts Kolkata to 1469 in 20 overs.DCvKKR IPL2022 LIVE  ,sports
A second fourwicket haul against his former franchise this seasonKuldeep demolishes KKR by removing Iyer and Russell in one over.KKR 856 in 14 oversDCvKKR IPL2022 LIVE  ,sports
Two in two for KuldeepIndrajith 6 and Narine 0 fall off successive balls as Kolkata suffer early damage.KKR 354 in 7.4 oversDCvKKR IPL2022 LIVE  ,sports
Presenting our WomensT20Trophy quarterfinalistsQuarterfinal 1 Maharashtra vs Himachal PradeshQuarterfinal 2 Odisha vs HaryanaQuarterfinal 3 Railways vs KeralaQuarterfinal 4 Baroda vs Odishahttps ,sports
The Haaland Saga What lies ahead for the highprofile client of Mino Raiola ahead of the summer transfer windowRead    ,sports
TOSS Delhi opts to bowlKKR XI Finch Narine Iyer c Rana V Iyer Russell Rinku Indrajith wk Southee Umesh RanaDC XI Shaw Warner Marsh Pant cwk Lalit Powell Axar Shardul Mustafizur Kuldeep SakariyaDCvKKR IPL2022 LIVE https ,sports
In the IPL you will sometimes do good but you are bound to fail as well. You have to be ready for that.    KKRs Umesh Yadav  IPL2022   https ,sports
JUST IN Ben Stokes has been appointed as England captain.   https ,sports
Defending champion Inter was left trailing city rival AC Milan by two points with four matches remaining after a 21 defeat to Bologna. SerieA Read more,sports
Mumbai will face Uttarakhand while Karnataka will take on Uttar Pradesh in the Ranji Trophy quarterfinals as the knockout stage is all set to begin from June 4th in Bangaluru. Read more,sports
Formula One race directors Eduardo Freitas and Niels Wittich have both tested positive for COVID19 ahead of the Miami GP. Formula1 MiamiGP Read more,sports
Chelsea manager Tuchel said their recruitment plans for next season are running behind schedule due to the uncertainty over the clubs ownership. EPL football Read more,sports
 GT beat SRH by 5 wickets in IPL2022  Liverpool eased past Villarreal 20 in the first leg of UefaChampionsLeague semis Rune stunned Zverev and advanced to the Munich Open QFs All this and much more in our dailybriefing ,sports
An own goal and a Sadio Mane strike earned Liverpool a 20 victory in its Champions League semifinal firstleg against Villarreal.LIVVIL UCL Report https ,sports
An own goal and a Sadio Mane strike earned Liverpool a 20 victory in its Champions League semifinal firstleg against Villarreal.LIVVIL UCL Report https ,sports
FULLTIMESadio Mane and Pervis Estupinans own goal gives Liverpool a 20 lead against Villarreal at the end of the firstleg. LIVVIL UCL Live  ,sports
55GOOOAAALLLMane makes it 20 after being played a wonderful pass by Salah. Mane keeps his cool and slides the ball past Rulli. LIVVIL UCL Live https ,sports
53 GOOOAAALLLHendersons deflected shot beats Rulli and Liverpool takes a 10 lead against Villarreal on the night. LIVVIL UCL Live https ,sports
SECONDHALF KICKOFFIt is goalless between Liverpool and Villarreal at Anfield as the secondhalf kicksoff. LIVVIL UCL Live https ,sports
HALFTIMEIt is goalless between Liverpool and Villarreal at the break at Anfield. Thiago came the closest to scoring with his shot hitting the post.  LIVVIL UCL Live https ,sports
KICKOFF The Champions League semifinal first leg between Liverpool and Villarreal is underway at the Anfield Stadium in Liverpool England. LIVVIL UCL Live  ,sports
Rahul and Rashid smash 25 runs off Marco Jansen in the final over to seal a thrilling win for Gujarat Titans. IPL2022 SRHvGT  ,sports
Starting lineupsLIV XI Alisson GK AlexanderArnoldKonateVan DijkRobertsonFabinhoHenderson CThiagoDiazSalahMane.VIL XI  RulliGKAlbiol CTorresParejoCapoueFoythChukwezeEstupinanDanjumaLo CelsoCoquelin.LIVVIL UCL Live  ,sports
Mitchell Marsh and Tim Seifert returned to Delhi Capitals training on Wednesday after recovering from COVID19. IPL2022 https ,sports
Villarreal manager Unai Emery has forged a team with a bunch of Premier League outcasts and homegrown players which beat Juventus and Bayern on its way to the semifinal vs Liverpool.   Neeladri Bhattacharjee   LIVVIL  https ,sports
Danish teenager Holger Rune sealed the biggest win of his career at the MunichOpen outclassing top seed Alexander Zverev for a spot in the quarterfinals https ,sports
Youngster Abhishek Sharma continues to impress with his second halfcentury in IPL2022.  ,sports
Rajasthan Royals will celebrate the life of the late Shane Warne at the D.Y. Patil Stadium on April 30.   The occasion has been chosen to commemorate the Royals IPL title win led by Warne in 2008 at the same venue.  https ,sports
Is the CSK captaincy hindering Ravindra Jadejas attacking instincts with the bat  IPL2022 https ,sports
P. V. Sindhu survived a scare to get past Chinese Taipeis Pai Yu Po 1821 2725 219.  BadmintonAsiaChampionships2022  https ,sports
The ECB looks set to return to a split coaching setup after inviting applications for two new head coaches following Chris Silverwoods resignation. https ,sports
Mumbai City FC beat Air Force Club by 10 in its final game in Group B of the AFC Champions League and also the final game of the 202122 season. AFCChampionsLeague httptiny.ccbn2ruz,sports
Indian golfer Anirban Lahiri will return to action on the PGA Tour after a week when he tees up at the inaugural Mexico Open at the Vidanta Vallarta.Golf MexicoOpenatVidanta httptiny.cclk2ruz,sports
The womens Serie A will become a professional league from next season Italys football federation FIGC announced on Tuesday.httptiny.ccSerieawomen,sports
Avani Lekhara is only the 3rd Indian woman to have won a medal at the Paralympic Games after Deepa Malik silver in Rio 2016 and Bhavina Patel silver in Tokyo2020. She believes this is only the beginning.  Santadeep Dey Interview   ,sports
Karim Benzema has predicted that his team would now qualify for the final and was in a confident mood after scoring a brace that helped keep Real Madrid alive in its Champions League lastfour tie against Man City.UefaChampionsLeague httptiny.ccBenzema,sports
Manchester City coach Pep Guardiola hailed the spectacular football his side played in its 43 UefaChampionsLeague  semifinal firstleg win over visitors Real Madrid. football httptiny.ccsportstar,sports
 Asia Badminton Championship Lakshya Sen crashes out of the tournament in the first round as he lost against Chinas Li Shi Feng. Read more httptiny.ccke2ruz,sports
 RR beat RCB by 29 runs in IPL2022  Djokovic will be allowed to defend his Wimbledon title despite not being vaccinated  Man City edged past Real Madrid 43 in UefaChampionsLeague All this and much more in our dailybriefing ,sports
ManCity will take a 43 lead into the second leg of its UCL semifinal against RealMadrid after an extraordinary game at the Etihad Stadium on Tuesday.ManCityRealMadrid MCIRMA ,sports
Karim Benzema has now scored more UCL semifinal goals 7 than Lionel Messi 6 RealMadrid ManCityRealMadridMCIRMA Highlights  https ,sports
FullTime ManCity 43 realmadriden UCL  semifinal leg 1 of ManCityRealMadrid ends with ManCity having a 1goal lead over RealMadrid MCILIV Highlights   ,sports
82 GOALL Benzema scores his 2nd goal tonight as RealMadrid gets its 3rd against ManCity in the UCL semifinals first leg.ManCity 43 realmadriden  ManCityRealMadrid MCIRMA Live   ,sports
74 GOAL Bernardo Silva doubles the lead with a bullet of a hit as ManCity score 4 goals in the UCL semifinal leg 1 against RealMadrid ManCity 42 realmadriden  ManCityRealMadrid MCIRMA Live   ,sports
53 Foden ManCity 55  Vinicius Jr. RealMadrid WHAT. IS. HAPPENING ManCity 32 realmadriden  ManCityRealMadrid MCIRMA Live   ,sports
Second Half begins in Manchester between ManCity and RealMadrid in the semifinal 1st leg of UCL ManCity 21 realmadriden  ManCityRealMadrid MCIRMA Live   ,sports
Benzema is the 1st player to score more than 40goals in a single season for RealMadrid since CristianoRonaldo left RMA in 2018New Mr. UCL  MCIRMA Live  ,sports
HalfTime ManCity remains in front with 2early goals as RealMadrid eyes a comeback with Benzema scoring one for Los Blancos.ManCity 21 realmadriden  MCIRMA  ManCityRealMadrid Live   ,sports
Only 2 players in European topflight  football have scored over 40 goals across all competitions this seasonRobert LewandowskiKarim BenzemaMCIRMA  ManCityRealMadrid  UCL Live   ,sports
33 GOAAAALLL RealMadrid pulls one back with Benzema on the scoresheet yet again.MCI 21 RMAMCIRMA  ManCityRealMadrid  UCL Live https ,sports
ManCity is only the 2nd side in UCL history to score twice in the first 11 minutes of a semifinal.MCIRMA  ManCityRealMadrid Live   ,sports
11 GOAAALLL Jesus doubles the lead for ManCity with a brilliant strike against RealMadrid ManCity 20 realmadriden  UCL  MCIRMA Live   ,sports
2 GOAAALLL Kevin De Bruyne heads the ball into the net as ManCity gets in front against RealMadrid ManCity 10 realmadriden  UCL  MCIRMA Live   ,sports
KickOff Last years finalist faces 13 time UCL Champion as RealMadrid and ManCity look for a place in the finals with the semifinal 1st leg at Etihad nowManCityRealMadrid MCIRMA Live   ,sports
Militao has had 3Cards in his last 4  UCL Matches. The Brazillian returns in action for RealMadrid against ManCityMCIRMA ManCityRealMadrid Follow Live   ,sports
MancCity hasnt not lost a UCL game at home for 1315 Days  MCIRMA Its last loss  in the ChampionsLeague was to Lyon in September 2018. Can RealMadrid beat it todayFind out here   ,sports
RealMadrid Courtois GKCarvajal MilitaoAlabaMendyKroosModricValverdeRodrygoBenzemaCVinicius Jr.ManCity  Ederson GKZinchenkoStonesDiasLaporteRodriKevin De Bruyne CBernardoFodenJesusMahrezMCIRMA  UCL Live   ,sports
Serbia and Spain will square off in the group stage of the Davis Cup Finals meaning a matchup of Novak Djokovic against Rafael Nadal. https ,sports
All England Club officials defended the intensely tough and agonising decision to bar players from Russia and Belarus from Wimbledon this year because of the invasion of Ukraine. https ,sports
Our statsman Mohandas Menon digs up some intriguing numbers during the last fortnight in the IPL2022.  FromtheMagazine https ,sports
Rafael Nadal resumed training last week after being on the sidelines for four weeks due to a rib injury. https ,sports
Roger Federer has signed up to play at his home tournament in Basel in October.  Doubts continue on when the 20time major winner will return to competition from his knee problem. https ,sports
 Its ChampionsLeague day Heres the lowdown on what to expect from the first leg of the semifinal featuring ManCity and RealMadrid from Neeladri Bhattacharjee. More     UEFAChampionsLeague,sports
Former Indian womens hockey team captain Elvera Britto passes away in Bengaluru https ,sports
Wimbledon defending champion Novak Djokovic was denied participation at the Australian Open this year because of his decision to not take the covid19 vaccination.  ,sports
 Villarreal midfielder Etienne Capoue believes Liverpool are clear favourites to win the Champions League this year never mind their semifinal  Watch     UefaChampionsLeague,sports
Valencia has been selected as the fourth host city for Septembers group stage of the 2022 Davis Cup Finals. Tennis DavisCup httptiny.cc581ruz,sports
Indias topranked mens doubles duo Satwiksairaj RankireddyChirag Shetty and mixed doubles pair Ishaan BhatnagarTanisha Crasto win their firstround matches on the opening day of the Asian Championships in Manila PhilippinesBAC2022https ,sports
Australia will not be taking up an offer to send athletes to the Asian Games for the first time this year as none of the invited sports federations expressed an interest in going to Hangzhou. httptiny.ccg61ruz,sports
Last seasons runnerup Manchester City will hope to learn from past mistakes as it takes on Real Madrid in the first leg of the UEFA Champions League semifinalUCL MCIRMAhttps ,sports
Real Madrid is delighted to have reached the Champions League semifinals after the criticism and lack of faith shown towards them for most of the season said manager Carlo Ancelotti.UefaChampionsLeague httptiny.ccr21ruz,sports
U.S. Open champion Emma Raducanu has split with German coach Torben Beltz after working with him for five months. Tennis Read more httptiny.ccc51ruz,sports
